Final Score,Translation Score,Rotation Score,Translation,Rotation
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
0.501031320011285,1,0.00206264002256928,0,-89.8143623979688
