Final Score,Translation Score,Rotation Score,Translation,Rotation
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
1,1,1,0,0
0.998576473710279,1,0.997152947420558,0,0.256234732149822
0.998576473710279,1,0.997152947420558,0,0.256234732149822
0.998576473710279,1,0.997152947420558,0,0.256234732149822
0.998576473710279,1,0.997152947420558,0,0.256234732149822
0.998576473710279,1,0.997152947420558,0,0.256234732149822
0.998576473710279,1,0.997152947420558,0,0.256234732149822
0.998576473710279,1,0.997152947420558,0,0.256234732149822
0.998576473710279,1,0.997152947420558,0,0.256234732149822
0.998576473710279,1,0.997152947420558,0,0.256234732149822
0.998576473710279,1,0.997152947420558,0,0.256234732149822
0.998576473710279,1,0.997152947420558,0,0.256234732149822
0.998576473710279,1,0.997152947420558,0,0.256234732149822
0.998576473710279,1,0.997152947420558,0,0.256234732149822
0.998576473710279,1,0.997152947420558,0,0.256234732149822
0.998576473710279,1,0.997152947420558,0,0.256234732149822
0.998576473710279,1,0.997152947420558,0,0.256234732149822
0.997986828137024,1,0.995973656274049,0,0.362370935335636
0.997986828137024,1,0.995973656274049,0,0.362370935335636
0.997534376030888,1,0.995068752061777,0,0.443812314440114
0.997534376030888,1,0.995068752061777,0,0.443812314440114
0.997534376030888,1,0.995068752061777,0,0.443812314440114
0.997534376030888,1,0.995068752061777,0,0.443812314440114
0.997534376030888,1,0.995068752061777,0,0.443812314440114
0.997152940302844,1,0.994305880605688,0,0.512470745488073
0.997152940302844,1,0.994305880605688,0,0.512470745488073
0.997152940302844,1,0.994305880605688,0,0.512470745488073
0.997152940302844,1,0.994305880605688,0,0.512470745488073
0.997152940302844,1,0.994305880605688,0,0.512470745488073
0.997152940302844,1,0.994305880605688,0,0.512470745488073
0.997152940302844,1,0.994305880605688,0,0.512470745488073
0.997152940302844,1,0.994305880605688,0,0.512470745488073
0.997152940302844,1,0.994305880605688,0,0.512470745488073
0.997152940302844,1,0.994305880605688,0,0.512470745488073
0.997152940302844,1,0.994305880605688,0,0.512470745488073
0.997152940302844,1,0.994305880605688,0,0.512470745488073
0.997152940302844,1,0.994305880605688,0,0.512470745488073
0.997152940302844,1,0.994305880605688,0,0.512470745488073
0.997152940302844,1,0.994305880605688,0,0.512470745488073
0.997152940302844,1,0.994305880605688,0,0.512470745488073
0.997152940302844,1,0.994305880605688,0,0.512470745488073
0.997152940302844,1,0.994305880605688,0,0.512470745488073
0.996816887837945,1,0.993633775675891,0,0.572960189169848
0.996816887837945,1,0.993633775675891,0,0.572960189169848
0.996816887837945,1,0.993633775675891,0,0.572960189169848
0.996816887837945,1,0.993633775675891,0,0.572960189169848
0.996816887837945,1,0.993633775675891,0,0.572960189169848
0.996816887837945,1,0.993633775675891,0,0.572960189169848
0.996816887837945,1,0.993633775675891,0,0.572960189169848
0.996816887837945,1,0.993633775675891,0,0.572960189169848
0.996816887837945,1,0.993633775675891,0,0.572960189169848
0.996816887837945,1,0.993633775675891,0,0.572960189169848
0.996816887837945,1,0.993633775675891,0,0.572960189169848
0.996513072425718,1,0.993026144851436,0,0.62764696337074
0.99623368462082,1,0.99246736924164,0,0.677936768252372
0.995729392659683,1,0.991458785319366,0,0.768709321257044
0.995498380852644,1,0.990996761705289,0,0.810291446524029
0.995068715076259,1,0.990137430152518,0,0.887631286273401
0.994673594638786,1,0.989347189277572,0,0.958752965018536
0.994130572485528,1,0.988261144971056,0,1.05649695260498
0.993794899680398,1,0.987589799360795,0,1.11691805752844
0.993322953003926,1,0.986645906007852,0,1.20186845929331
0.993026040237067,1,0.986052080474135,0,1.25531275732789
0.992882226190539,1,0.985764452381079,0,1.2811992857029
0.992602980145607,1,0.985205960291214,0,1.33146357379077
0.992467237410991,1,0.984934474821981,0,1.35589726602167
0.99220283695929,1,0.98440567391858,0,1.40348934732779
0.99220283695929,1,0.98440567391858,0,1.40348934732779
0.99220283695929,1,0.98440567391858,0,1.40348934732779
0.991947111215848,1,0.983894222431696,0,1.44951998114733
0.991822245965556,1,0.983644491931112,0,1.47199572619995
0.991458593124019,1,0.982917186248037,0,1.53745323767666
0.991458593124019,1,0.982917186248037,0,1.53745323767666
0.991458593124019,1,0.982917186248037,0,1.53745323767666
0.991458593124019,1,0.982917186248037,0,1.53745323767666
0.991458593124019,1,0.982917186248037,0,1.53745323767666
0.991340767832802,1,0.982681535665604,0,1.5586617900956
0.991340767832802,1,0.982681535665604,0,1.5586617900956
0.991340767832802,1,0.982681535665604,0,1.5586617900956
0.991340767832802,1,0.982681535665604,0,1.5586617900956
0.991340767832802,1,0.982681535665604,0,1.5586617900956
0.991340767832802,1,0.982681535665604,0,1.5586617900956
0.991340767832802,1,0.982681535665604,0,1.5586617900956
0.991340767832802,1,0.982681535665604,0,1.5586617900956
0.991340767832802,1,0.982681535665604,0,1.5586617900956
0.991109799630802,1,0.982219599261605,0,1.60023606645559
0.990884680449323,1,0.981769360898647,0,1.64075751912181
0.990664987121312,1,0.981329974242625,0,1.68030231816376
0.990450345168131,1,0.980900690336262,0,1.71893786973637
0.990137134238432,1,0.980274268476864,0,1.77531583708221
0.990034917340052,1,0.980069834680104,0,1.7937148787906
0.989833565252773,1,0.979667130505546,0,1.82995825450083
0.989538798791436,1,0.979077597582872,0,1.88301621754149
0.989158231739754,1,0.978316463479508,0,1.95151828684431
0.988790572921965,1,0.97758114584393,0,2.01769687404626
0.988700526498322,1,0.977401052996643,0,2.03390523030209
0.988347294177466,1,0.976694588354932,0,2.09748704805612
0.988174632381096,1,0.976349264762193,0,2.12856617140265
0.988174632381096,1,0.976349264762193,0,2.12856617140265
0.988004454464602,1,0.976008908929203,0,2.15919819637169
0.98767114033925,1,0.975342280678501,0,2.21919473893491
0.98767114033925,1,0.975342280678501,0,2.21919473893491
0.987507816243412,1,0.975015632486824,0,2.24859307618587
0.987507816243412,1,0.975015632486824,0,2.24859307618587
0.987507816243412,1,0.975015632486824,0,2.24859307618587
0.987507816243412,1,0.975015632486824,0,2.24859307618587
0.987507816243412,1,0.975015632486824,0,2.24859307618587
0.987507816243412,1,0.975015632486824,0,2.24859307618587
0.987507816243412,1,0.975015632486824,0,2.24859307618587
0.987507816243412,1,0.975015632486824,0,2.24859307618587
0.987507816243412,1,0.975015632486824,0,2.24859307618587
0.987507816243412,1,0.975015632486824,0,2.24859307618587
0.987346599013787,1,0.974693198027575,0,2.27761217751827
0.987030171911486,1,0.974060343822972,0,2.33456905593253
0.986797825000662,1,0.973595650001324,0,2.37639149988086
0.986797825000662,1,0.973595650001324,0,2.37639149988086
0.986797825000662,1,0.973595650001324,0,2.37639149988086
0.986797825000662,1,0.973595650001324,0,2.37639149988086
0.986797825000662,1,0.973595650001324,0,2.37639149988086
0.986494242038979,1,0.972988484077959,0,2.43103643298373
0.986344979847932,1,0.972689959695863,0,2.4579036273723
0.986197330705838,1,0.972394661411677,0,2.48448047294909
0.986197330705838,1,0.972394661411677,0,2.48448047294909
0.986197330705838,1,0.972394661411677,0,2.48448047294909
0.986197330705838,1,0.972394661411677,0,2.48448047294909
0.986197330705838,1,0.972394661411677,0,2.48448047294909
0.986197330705838,1,0.972394661411677,0,2.48448047294909
0.986197330705838,1,0.972394661411677,0,2.48448047294909
0.986197330705838,1,0.972394661411677,0,2.48448047294909
0.985978770140294,1,0.971957540280587,0,2.52382137474718
0.985692545383665,1,0.97138509076733,0,2.57534183094032
0.985481576990068,1,0.970963153980136,0,2.61331614178776
0.985481576990068,1,0.970963153980136,0,2.61331614178776
0.985481576990068,1,0.970963153980136,0,2.61331614178776
0.985481576990068,1,0.970963153980136,0,2.61331614178776
0.985273628531255,1,0.97054725706251,0,2.65074686437406
0.984933419927522,1,0.969866839855044,0,2.71198441304601
0.984799466792787,1,0.969598933585573,0,2.73609597729843
0.984799466792787,1,0.969598933585573,0,2.73609597729843
0.984799466792787,1,0.969598933585573,0,2.73609597729843
0.984799466792787,1,0.969598933585573,0,2.73609597729843
0.984799466792787,1,0.969598933585573,0,2.73609597729843
0.984600720064062,1,0.969201440128125,0,2.77187038846878
0.984469634104165,1,0.968939268208331,0,2.79546586125023
0.984275052335948,1,0.968550104671896,0,2.8304905795294
0.984082847174575,1,0.968165694349149,0,2.86508750857659
0.984082847174575,1,0.968165694349149,0,2.86508750857659
0.984082847174575,1,0.968165694349149,0,2.86508750857659
0.984082847174575,1,0.968165694349149,0,2.86508750857659
0.984082847174575,1,0.968165694349149,0,2.86508750857659
0.984082847174575,1,0.968165694349149,0,2.86508750857659
0.984082847174575,1,0.968165694349149,0,2.86508750857659
0.983892933539832,1,0.967785867079664,0,2.89927196283027
0.983892933539832,1,0.967785867079664,0,2.89927196283027
0.983892933539832,1,0.967785867079664,0,2.89927196283027
0.983892933539832,1,0.967785867079664,0,2.89927196283027
0.983892933539832,1,0.967785867079664,0,2.89927196283027
0.98351966492187,1,0.96703932984374,0,2.96646031406344
0.983336163024645,1,0.96667232604929,0,2.99949065556386
0.982856415889415,1,0.965712831778831,0,3.08584513990523
0.982679933089946,1,0.965359866179892,0,3.11761204380968
0.982332250183214,1,0.964664500366428,0,3.18019496702144
0.982104210102302,1,0.964208420204605,0,3.22124218158559
0.981935067079216,1,0.963870134158433,0,3.25168792574106
0.981935067079216,1,0.963870134158433,0,3.25168792574106
0.981935067079216,1,0.963870134158433,0,3.25168792574106
0.981935067079216,1,0.963870134158433,0,3.25168792574106
0.981935067079216,1,0.963870134158433,0,3.25168792574106
0.981935067079216,1,0.963870134158433,0,3.25168792574106
0.981935067079216,1,0.963870134158433,0,3.25168792574106
0.981935067079216,1,0.963870134158433,0,3.25168792574106
0.981767491459665,1,0.96353498291933,0,3.28185153726026
0.981601440415432,1,0.963202880830864,0,3.31174072522226
0.981436873033498,1,0.962873746066996,0,3.34136285397033
0.981436873033498,1,0.962873746066996,0,3.34136285397033
0.981273750198251,1,0.962547500396503,0,3.37072496431474
0.981058435699431,1,0.962116871398862,0,3.40948157410239
0.981058435699431,1,0.962116871398862,0,3.40948157410239
0.981058435699431,1,0.962116871398862,0,3.40948157410239
0.980898540656168,1,0.961797081312335,0,3.43826268188981
0.980739971421207,1,0.961479942842414,0,3.46680514418276
0.980739971421207,1,0.961479942842414,0,3.46680514418276
0.980739971421207,1,0.961479942842414,0,3.46680514418276
0.980739971421207,1,0.961479942842414,0,3.46680514418276
0.98053055219195,1,0.9610611043839,0,3.50450060544897
0.980374952438221,1,0.960749904876443,0,3.53250856112015
0.980220575171684,1,0.960441150343368,0,3.56029646909687
0.980067391987935,1,0.960134783975871,0,3.58786944217162
0.97986495813159,1,0.95972991626318,0,3.62430753631378
0.979714456656503,1,0.959428913313007,0,3.65139780182937
0.979714456656503,1,0.959428913313007,0,3.65139780182937
0.979714456656503,1,0.959428913313007,0,3.65139780182937
0.979714456656503,1,0.959428913313007,0,3.65139780182937
0.979714456656503,1,0.959428913313007,0,3.65139780182937
0.979714456656503,1,0.959428913313007,0,3.65139780182937
0.979565062091342,1,0.959130124182684,0,3.6782888235584
0.979565062091342,1,0.959130124182684,0,3.6782888235584
0.979565062091342,1,0.959130124182684,0,3.6782888235584
0.979565062091342,1,0.959130124182684,0,3.6782888235584
0.979565062091342,1,0.959130124182684,0,3.6782888235584
0.979367549664669,1,0.958735099329338,0,3.71384106035954
0.979220645642472,1,0.958441291284943,0,3.74028378435509
0.978978083564172,1,0.957956167128343,0,3.78394495844912
0.978833878633425,1,0.95766775726685,0,3.8099018459835
0.978595692781854,1,0.957191385563709,0,3.85277529926622
0.978407032896766,1,0.956814065793532,0,3.88673407858208
0.977577668675576,1,0.955155337351151,0,4.0360196383964
0.977174266250886,1,0.954348532501773,0,4.10863207484046
0.976517297752706,1,0.953034595505412,0,4.22688640451294
0.976004647358288,1,0.952009294716576,0,4.31916347550816
0.975794241299291,1,0.951588482598581,0,4.35703656612767
0.975296563417729,1,0.950593126835458,0,4.44661858480873
0.975296563417729,1,0.950593126835458,0,4.44661858480873
0.975296563417729,1,0.950593126835458,0,4.44661858480873
0.975296563417729,1,0.950593126835458,0,4.44661858480873
0.975296563417729,1,0.950593126835458,0,4.44661858480873
0.975092126538741,1,0.950184253077482,0,4.48341722302659
0.974889350644941,1,0.949778701289881,0,4.51991688391068
0.974728298959954,1,0.949456597919907,0,4.54890618720836
0.974568265017285,1,0.949136530034569,0,4.57771229688876
0.974568265017285,1,0.949136530034569,0,4.57771229688876
0.974568265017285,1,0.949136530034569,0,4.57771229688876
0.974568265017285,1,0.949136530034569,0,4.57771229688876
0.974568265017285,1,0.949136530034569,0,4.57771229688876
0.974568265017285,1,0.949136530034569,0,4.57771229688876
0.974568265017285,1,0.949136530034569,0,4.57771229688876
0.974568265017285,1,0.949136530034569,0,4.57771229688876
0.974568265017285,1,0.949136530034569,0,4.57771229688876
0.974568265017285,1,0.949136530034569,0,4.57771229688876
0.974568265017285,1,0.949136530034569,0,4.57771229688876
0.974568265017285,1,0.949136530034569,0,4.57771229688876
0.974568265017285,1,0.949136530034569,0,4.57771229688876
0.974568265017285,1,0.949136530034569,0,4.57771229688876
0.974568265017285,1,0.949136530034569,0,4.57771229688876
0.974568265017285,1,0.949136530034569,0,4.57771229688876
0.974568265017285,1,0.949136530034569,0,4.57771229688876
0.974568265017285,1,0.949136530034569,0,4.57771229688876
0.974568265017285,1,0.949136530034569,0,4.57771229688876
0.974568265017285,1,0.949136530034569,0,4.57771229688876
0.974568265017285,1,0.949136530034569,0,4.57771229688876
0.974568265017285,1,0.949136530034569,0,4.57771229688876
0.974568265017285,1,0.949136530034569,0,4.57771229688876
0.974568265017285,1,0.949136530034569,0,4.57771229688876
0.974568265017285,1,0.949136530034569,0,4.57771229688876
0.974568265017285,1,0.949136530034569,0,4.57771229688876
0.974568265017285,1,0.949136530034569,0,4.57771229688876
0.974568265017285,1,0.949136530034569,0,4.57771229688876
0.974568265017285,1,0.949136530034569,0,4.57771229688876
0.974369624757548,1,0.948739249515097,0,4.61346754364127
0.974211811819362,1,0.948423623638724,0,4.64187387251487
0.973899042089108,1,0.947798084178216,0,4.69817242396058
0.973513261691615,1,0.947026523383231,0,4.76761289550923
0.972982400782723,1,0.945964801565447,0,4.86316785910979
0.972498610833762,1,0.944997221667523,0,4.95025004992292
0.971986925764578,1,0.943973851529156,0,5.04235336237596
0.971484397635595,1,0.942968795271189,0,5.13280842559298
0.970990550565741,1,0.941981101131482,0,5.22170089816664
0.969824746090252,1,0.939649492180505,0,5.43154570375456
0.969159498292393,1,0.938318996584786,0,5.5512903073693
0.968508257356847,1,0.937016514713694,0,5.66851367576756
0.968155733154967,1,0.936311466309935,0,5.73196803210587
0.967775544790425,1,0.935551089580849,0,5.80040193772357
0.9672754738808,1,0.934550947761599,0,5.89041470145606
0.966936046883919,1,0.933872093767838,0,5.9515115608946
0.966782904364732,1,0.933565808729464,0,5.97907721434821
0.966600056849459,1,0.933200113698918,0,6.01198976709736
0.966448442325549,1,0.932896884651099,0,6.03928038140111
0.966267401075672,1,0.932534802151345,0,6.07186780637898
0.965937981872394,1,0.931875963744787,0,6.13116326296914
0.965789290489209,1,0.931578580978417,0,6.15792771194246
0.965611706225238,1,0.931223412450476,0,6.18989287945718
0.965288485488186,1,0.930576970976373,0,6.24807261212646
0.96511344047557,1,0.930226880951141,0,6.27958071439735
0.96511344047557,1,0.930226880951141,0,6.27958071439735
0.96511344047557,1,0.930226880951141,0,6.27958071439735
0.96493926590127,1,0.92987853180254,0,6.31093213777144
0.964765948856447,1,0.929531897712893,0,6.34212920583958
0.96462216394843,1,0.929244327896859,0,6.36801048928266
0.964450386554142,1,0.928900773108283,0,6.3989304202545
0.964450386554142,1,0.928900773108283,0,6.3989304202545
0.964450386554142,1,0.928900773108283,0,6.3989304202545
0.964279431793492,1,0.928558863586983,0,6.42970227717151
0.963939943429084,1,0.927879886858169,0,6.49081018276484
0.963436595570815,1,0.926873191141629,0,6.58141279725339
0.962940053870366,1,0.925880107740731,0,6.6707903033342
0.962450048318897,1,0.924900096637795,0,6.75899130259848
0.961620745090445,1,0.923241490180889,0,6.90826588371996
0.961121163457591,1,0.922242326915182,0,6.99819057763364
0.960731224094308,1,0.921462448188615,0,7.06837966302461
0.960396366527705,1,0.92079273305541,0,7.12865402501306
0.960217220055794,1,0.920434440111589,0,7.160900389957
0.960064302235583,1,0.920128604471165,0,7.18842559759513
0.959558730120462,1,0.919117460240923,0,7.27942857831691
0.959059367586476,1,0.918118735172952,0,7.36931383443433
0.958565990114199,1,0.917131980228399,0,7.45812177944412
0.958224073335015,1,0.916448146670031,0,7.51966679969722
0.957716352350347,1,0.915432704700695,0,7.61105657693746
0.957381212299431,1,0.914762424598861,0,7.67138178610251
0.957167141595447,1,0.914334283190894,0,7.70991451281951
0.956836240242753,1,0.913672480485506,0,7.76947675630443
0.956344562159437,1,0.912689124318874,0,7.85797881130137
0.95599670610145,1,0.9119934122029,0,7.92059290173901
0.955491403584504,1,0.910982807169009,0,8.01154735478921
0.95499173708287,1,0.909983474165741,0,8.10148732508335
0.954341384583605,1,0.90868276916721,0,8.21855077495107
0.953832057431396,1,0.907664114862793,0,8.31022966234865
0.953502872354538,1,0.907005744709075,0,8.3694829761832
0.952829784284201,1,0.905659568568402,0,8.49063882884383
0.952336493809312,1,0.904672987618623,0,8.57943111432392
0.951827101228561,1,0.903654202457122,0,8.67112177885903
0.951490455304872,1,0.902980910609744,0,8.73171804512308
0.951176941638673,1,0.902353883277347,0,8.78815050503878
0.950824023509142,1,0.901648047018283,0,8.85167576835449
0.950166433155934,1,0.900332866311869,0,8.97004203193181
0.949840844664437,1,0.899681689328875,0,9.02864796040129
0.949618213045055,1,0.89923642609011,0,9.0687216518901
0.949115824375581,1,0.898231648751161,0,9.15915161239551
0.948717426960086,1,0.897434853920172,0,9.23086314718454
0.947559634220669,1,0.895119268441338,0,9.43926584027956
0.947057385996846,1,0.894114771993691,0,9.52967052056778
0.946388644325007,1,0.892777288650014,0,9.6500440214987
0.94555948512018,1,0.89111897024036,0,9.79929267836759
0.944890271156443,1,0.889780542312886,0,9.91975119184021
0.944229007307506,1,0.888458014615012,0,10.038778684649
0.94305430693715,1,0.8861086138743,0,10.250224751313
0.942219628116195,1,0.884439256232389,0,10.400466939085
0.941553400991584,1,0.883106801983168,0,10.5203878215149
0.941049973536546,1,0.882099947073092,0,10.6110047634217
0.940550760612519,1,0.881101521225038,0,10.7008630897466
0.94017479396197,1,0.88034958792394,0,10.7685370868454
0.939835020877231,1,0.879670041754462,0,10.8296962420984
0.9394971332164,1,0.8789942664328,0,10.890516021048
0.939161099561976,1,0.878322199123952,0,10.9510020788443
0.938993768405482,1,0.877987536810964,0,10.9811216870133
0.938826889357277,1,0.877653778714554,0,11.0111599156902
0.938660458726921,1,0.877320917453843,0,11.0411174291542
0.938494472873782,1,0.876988945747564,0,11.0709948827192
0.938163821180058,1,0.876327642360117,0,11.1305121875895
0.938163821180058,1,0.876327642360117,0,11.1305121875895
0.937769329067613,1,0.875538658135227,0,11.2015207678296
0.937442461813338,1,0.874884923626676,0,11.2603568735991
0.93727965878123,1,0.87455931756246,0,11.2896614193786
0.936939122786728,1,0.873878245573456,0,11.3509578983889
0.936439717747496,1,0.872879435494991,0,11.4408508054508
0.936055724817286,1,0.872111449634572,0,11.5099695328885
0.935721587490053,1,0.871443174980106,0,11.5701142517905
0.935215694713267,1,0.870431389426534,0,11.661174951612
0.934729298741576,1,0.869458597483151,0,11.7487262265164
0.933890454796899,1,0.867780909593798,0,11.8997181365582
0.933382953574649,1,0.866765907149299,0,11.9910683565631
0.932727324974996,1,0.865454649949991,0,12.1090815045008
0.93239430935925,1,0.8647886187185,0,12.169024315335
0.931718123606089,1,0.863436247212179,0,12.2907377509039
0.931389932329103,1,0.862779864658205,0,12.3498121807615
0.930723399556044,1,0.861446799112088,0,12.4697880799121
0.930048515983195,1,0.860097031966389,0,12.591267123025
0.929394445718529,1,0.858788891437058,0,12.7089997706648
0.928717608536153,1,0.857435217072306,0,12.8308304634925
0.92755163025857,1,0.85510326051714,0,13.0407065534574
0.926723975181729,1,0.853447950363458,0,13.1896844672888
0.925891604998224,1,0.851783209996448,0,13.3395111003197
0.92521858518892,1,0.850437170377839,0,13.4606546659945
0.924727885985759,1,0.849455771971519,0,13.5489805225633
0.924051520866879,1,0.848103041733759,0,13.6707262439617
0.923220946267912,1,0.846441892535825,0,13.8202296717758
0.922716211346756,1,0.845432422693512,0,13.9110819575839
0.922227844686337,1,0.844455689372674,0,13.9989879564593
0.921886458437436,1,0.843772916874871,0,14.0604374812616
0.92155957545075,1,0.8431191509015,0,14.119276418865
0.921390122608393,1,0.842780245216786,0,14.1497779304892
0.921221026832089,1,0.842442053664178,0,14.180215170224
0.920715859069502,1,0.841431718139005,0,14.2711453674896
0.920561055789772,1,0.841122111579545,0,14.299009957841
0.919893626446375,1,0.83978725289275,0,14.4191472396525
0.919549214554526,1,0.839098429109053,0,14.4811413801853
0.919168219131941,1,0.838336438263881,0,14.5497205562507
0.918662941642374,1,0.837325883284748,0,14.6406705043726
0.918499386280654,1,0.836998772561308,0,14.6701104694823
0.918499386280654,1,0.836998772561308,0,14.6701104694823
0.918499386280654,1,0.836998772561308,0,14.6701104694823
0.918160715908875,1,0.836321431817749,0,14.7310711364026
0.917998140256867,1,0.835996280513733,0,14.760334753764
0.917835879153622,1,0.835671758307245,0,14.789541752348
0.917661486066736,1,0.835322972133472,0,14.8209325079876
0.917338567480182,1,0.834677134960363,0,14.8790578535673
0.9170045288488,1,0.834009057697599,0,14.9391848072161
0.916499782314306,1,0.832999564628612,0,15.0300391834249
0.916499782314306,1,0.832999564628612,0,15.0300391834249
0.916328111227308,1,0.832656222454615,0,15.0609399790847
0.916328111227308,1,0.832656222454615,0,15.0609399790847
0.916328111227308,1,0.832656222454615,0,15.0609399790847
0.916328111227308,1,0.832656222454615,0,15.0609399790847
0.916328111227308,1,0.832656222454615,0,15.0609399790847
0.916328111227308,1,0.832656222454615,0,15.0609399790847
0.916328111227308,1,0.832656222454615,0,15.0609399790847
0.916328111227308,1,0.832656222454615,0,15.0609399790847
0.916328111227308,1,0.832656222454615,0,15.0609399790847
0.916328111227308,1,0.832656222454615,0,15.0609399790847
0.916328111227308,1,0.832656222454615,0,15.0609399790847
0.916328111227308,1,0.832656222454615,0,15.0609399790847
0.916328111227308,1,0.832656222454615,0,15.0609399790847
0.916328111227308,1,0.832656222454615,0,15.0609399790847
0.916328111227308,1,0.832656222454615,0,15.0609399790847
0.916328111227308,1,0.832656222454615,0,15.0609399790847
0.916328111227308,1,0.832656222454615,0,15.0609399790847
0.916328111227308,1,0.832656222454615,0,15.0609399790847
0.916328111227308,1,0.832656222454615,0,15.0609399790847
0.916328111227308,1,0.832656222454615,0,15.0609399790847
0.916328111227308,1,0.832656222454615,0,15.0609399790847
0.916328111227308,1,0.832656222454615,0,15.0609399790847
0.916328111227308,1,0.832656222454615,0,15.0609399790847
0.916328111227308,1,0.832656222454615,0,15.0609399790847
0.916328111227308,1,0.832656222454615,0,15.0609399790847
0.916328111227308,1,0.832656222454615,0,15.0609399790847
0.916328111227308,1,0.832656222454615,0,15.0609399790847
0.916328111227308,1,0.832656222454615,0,15.0609399790847
0.916328111227308,1,0.832656222454615,0,15.0609399790847
